censusid,tractid,poverty_rank,unemployed_rank,earnings_rank,owner_rank,house_old_rank,dvi_raw,dvi
1400000US48499950800,48499950800,0.531865133502241,0.403791929995139,0.649215170127718,0.506821282401091,0.654003506721216,2.7456970227474,0.626187145707203
1400000US48501950100,48501950100,0.267394270122783,0.489936801166748,0.450326606220142,0.563243032547262,0.575199688291448,2.34610039834838,0.529163396799627
1400000US48501950200,48501950200,0.522997466380823,0.7606222654351,0.398752071755874,0.748781913856948,0.651276056886811,3.08242977431556,0.707947280658897
1400000US48503950200,48503950200,0.576106022217891,0.105687894992708,0.405186701764649,0.532352367959462,0.865088642119618,2.48442162905433,0.562748376094145
1400000US48503950400,48503950400,0.403235236795946,0.591735537190083,0.369991225504534,0.891639056714091,0.484122345606858,2.74072340181151,0.624979529527834
1400000US48503950500,48503950500,0.697524848957318,0.446280991735537,0.481719801111436,0.600857532644709,0.916812780050653,3.14319595449965,0.7227015659763
1400000US48503950600,48503950600,0.472909764178523,0.129411764705882,0.526469727990641,0.728805301110895,0.788720046756283,2.64631660474222,0.60205716028161
1400000US48505950301,48505950301,0.856558175794192,0.960525036460865,0.918689675343668,0.651140128629897,0.392168322618352,3.77908133884697,0.877097224242183
1400000US48505950302,48505950302,0.818553888130969,0.248614487117161,0.525104806473628,0.507990645098421,0.284726280927333,2.38499010774751,0.538605982570977
1400000US48505950400,48505950400,0.810660689923991,0.932036947010209,0.879009456956225,0.617813291755993,0.365770504578219,3.60529089022464,0.834900168961678
1400000US48507950200,48507950200,0.755798090040928,0.94195430238211,0.908940235936434,0.607483921262912,0.59253847652445,3.80671502614683,0.883806800285285
1400000US48507950301,48507950301,0.933736113817969,0.151288283908605,0.958077410548893,0.247807444942506,0.37229690239626,2.66320615561423,0.606158014600467
1400000US48507950302,48507950302,0.862794776846619,0.690714632960622,0.900750706834357,0.593743909569285,0.721994934736022,3.7699989609469,0.874891984510277
1400000US72001956300,72001956300,0.98947573572403,0.994263490520175,0.961197231159208,0.487526797895147,0.34434054159361,3.77680379689217,0.779638231135513
1400000US72001956400,72001956400,0.99064509842136,0.989110354885756,0.968704299502779,0.197232508282986,0.550652639781804,3.69634490087469,0.754788142706222
1400000US72001956500,72001956500,0.993568505164685,0.998444336412251,0.963829579799162,0.237965308906646,0.56711474771089,3.76092247799363,0.774733215052312
1400000US72001956600,72001956600,0.988501266809589,0.993582887700535,0.964024568587306,0.147339699863574,0.69812974868498,3.79157817164598,0.78420136258887
1400000US72001956700,72001956700,0.985188072500487,0.998541565386485,0.904942965779468,0.219645293315143,0.669491525423729,3.77780942240531,0.779948823054682
1400000US72001956800,72001956800,0.970960826349639,0.989985415653865,0.9175197426148,0.430617813291756,0.456847847262809,3.76593164517287,0.77628031864834
1400000US72003430100,72003430100,0.92603780939388,0.858920758385999,0.964219557375451,0.860845839017735,0.499610364309371,4.10963432848244,0.882434423369977
1400000US72003430200,72003430200,0.986454882089261,0.745162858531843,0.993077898020864,0.419411420775677,0.684492499512956,3.8285995589306,0.795635582958956
1400000US72003430300,72003430300,0.982167218865718,0.791832766164317,0.98459588573657,0.307250048723446,0.86830313656731,3.93414905605736,0.828235015303854
1400000US72003430401,72003430401,0.974858702007406,0.956927564414196,0.975626401481915,0.756285324498149,0.653613871030586,4.31731186343225,0.946576555113353
1400000US72003430402,72003430402,0.960241668290782,0.902187651920272,0.984693380130642,0.802767491717014,0.437560880576661,4.08745107263537,0.875583025989016
1400000US72003430501,72003430501,0.922334827519002,0.706660184735051,0.924929316564297,0.637107776261937,0.48295343853497,3.67398554361526,0.747882355619631
1400000US72003430502,72003430502,0.984505944260378,0.983957219251337,0.987325728770596,0.75326447086338,0.457529709721411,4.1665830728671,0.900023296744383
1400000US72003430601,72003430601,0.968524654063535,0.826057365094798,0.981183581944038,0.712921457805496,0.623027469316189,4.11171452822406,0.883076902326171
1400000US72003430602,72003430602,0.936367179886962,0.918911035488576,0.971531636930876,0.524654063535373,0.45499707773232,3.80646099357411,0.788797988435077
1400000US72005400100,72005400100,0.953322938998246,0.973748176956733,0.956907477820025,0.6076788150458,0.615721800116891,4.1073792089377,0.88173791965343
1400000US72005400300,72005400300,0.857630091600078,0.505201750121536,0.695330018523935,0.324498148509063,0.772160529904539,3.15482053865915,0.587535931282054
1400000US72005400400,72005400400,0.964042097057104,0.90325717063685,0.953300185239349,0.386766712141883,0.577440093512566,3.78480625858775,0.782109827076178
1400000US72005400501,72005400501,0.918826739427012,0.881088964511424,0.921614507165838,0.378191385694796,0.492109877264758,3.59183147406383,0.722508705293438
1400000US72005400502,72005400502,0.954979536152797,0.888478366553233,0.943550745832115,0.343500292340674,0.411260471459186,3.541769412338,0.7070468145341
1400000US72005400600,72005400600,0.993860845839018,0.989596499756928,0.986155796041728,0.206197622295849,0.745957529709721,3.92176829364324,0.824411161683665
1400000US72005400700,72005400700,0.909666731631261,0.887797763733593,0.849761138734523,0.4924965893588,0.784239236314046,3.92396145977222,0.82508853081179
1400000US72005400800,72005400800,0.987916585460924,0.952163344676714,0.981768548308472,0.195965698694212,0.921196181570232,4.03901035871055,0.860621895720113
1400000US72005400900,72005400900,0.996394465016566,0.963733592610598,0.977186311787072,0.11235626583512,0.467952464445743,3.5176230996951,0.699589118317548
1400000US72005401000,72005401000,0.993081270707464,0.909674282936315,0.984108413766208,0.152796725784447,0.786090005844535,3.82575069903897,0.794755699891529
1400000US72005401100,72005401100,0.98781913856948,0.904035002430724,0.968801793896851,0.164198012083415,0.932787843366452,3.95764179034692,0.835490850934691
1400000US72005401200,72005401200,0.903819918144611,0.798541565386485,0.936726138247051,0.656694601442214,0.433567114747711,3.72934933796807,0.764981710116734
1400000US72005401301,72005401301,0.982946793997271,0.950218765192027,0.980696109973677,0.280354706684857,0.690531852717709,3.88474822856554,0.812977349683074
1400000US72005401302,72005401302,0.906061196647827,0.966942148760331,0.934483767183387,0.609335412200351,0.352815117864796,3.76963764265669,0.77742493247913
1400000US72005401401,72005401401,0.932566751120639,0.700534759358289,0.967826849956128,0.57513155330345,0.431618936294565,3.60767885003307,0.727403237951733
1400000US72005401402,72005401402,0.938998245955954,0.98133203694701,0.928731597933119,0.562560904307153,0.47350477303721,3.88512755818045,0.813094507324315
1400000US72007230100,72007230100,0.943480802962385,0.974526008750608,0.926586721263527,0.409374390956928,0.558347944671732,3.81231586860518,0.790606292668247
1400000US72007230200,72007230200,0.930910153966088,0.853475935828877,0.948815443112021,0.450107191580589,0.665789986362751,3.84909871085033,0.801966837340323
1400000US72007230300,72007230300,0.958585071136231,0.936703937773457,0.936238666276689,0.215844864548821,0.657802454704851,3.70517499444005,0.757515356436454
1400000US72007230400,72007230400,0.983336581563048,0.948857559552747,0.979721166032953,0.641882673942701,0.483927527761543,4.03772550885299,0.8602250641184
1400000US72007230501,72007230501,0.972032742155525,0.880700048614487,0.901628156381008,0.573572403040343,0.516949152542373,3.84488250273374,0.800664642682932
1400000US72007230502,72007230502,0.956831027090236,0.940009722897423,0.942868285073608,0.586240498928084,0.52503409312293,3.95098362711228,0.8334344475617
1400000US72009250100,72009250100,0.932859091794972,0.0234321827904716,0.842351564785025,0.758136815435588,0.46444574323008,3.02122539803614,0.546274477017455
1400000US72009250200,72009250200,0.931494835314753,0.087019931939718,0.806473627766403,0.928181641005652,0.471751412429379,3.22492144845591,0.609186909528692
1400000US72009250300,72009250300,0.959462093159228,0.607486631016043,0.956225017061519,0.82654453322939,0.50399376582895,3.85371204029513,0.803391684688861
1400000US72009250400,72009250400,0.94123952445917,0.268351968886728,0.674953690162816,0.334827519002144,0.516656925774401,2.73602962828526,0.458190493160295
1400000US72009250500,72009250500,0.958390177353342,0.213903743315508,0.900653212440285,0.74741765737673,0.66218585622443,3.4825506467103,0.688756834987248
1400000US72009250600,72009250600,0.952933151432469,0.413125911521633,0.919859608072536,0.83823816020269,0.383985973115137,3.50814280434447,0.696661086869691
1400000US72011810100,72011810100,0.943188462288053,0.947885269810403,0.966754411621332,0.784057688559735,0.623417105006819,4.26530293728634,0.930513366605802
1400000US72011810200,72011810200,0.937146755018515,0.789013125911522,0.942575801891391,0.813291755992984,0.423923631404637,3.90595107021905,0.81952594177322
1400000US72011810300,72011810300,0.94591697524849,0.912202236266407,0.965681973286536,0.409666731631261,0.748295343853497,3.98176326028619,0.842940874371566
1400000US72011810400,72011810400,0.946306762814266,0.8,0.914692405186702,0.344377314363672,0.872102084550945,3.87747856691558,0.810732082300669
1400000US72011810500,72011810500,0.890469694016761,0.325814292659212,0.953592668421566,0.652699278893003,0.585719851938438,3.40829578592898,0.665822890475763
1400000US72011810600,72011810600,0.90801013447671,0.788429752066116,0.954372623574145,0.95926719937634,0.455289304500292,4.0653690139936,0.868762883815682
1400000US72011810700,72011810700,0.973591892418632,0.92980068060282,0.98791069513503,0.625121808614305,0.672900837716735,4.18932591448752,0.90704752468405
1400000US72013300101,72013300101,0.872247125316702,0.526300437530384,0.774592960904748,0.733287858117326,0.192869666861485,3.09929804873065,0.570387562949508
1400000US72013300102,72013300102,0.936269732995518,0.811181332036947,0.902993077898021,0.72870785421945,0.479738944087278,3.85889094123721,0.804991211313604
1400000US72013300200,72013300200,0.918826739427012,0.832668935342732,0.896655942283319,0.574839212629117,0.400350672121566,3.62334150180375,0.732240717718469
1400000US72013300301,72013300301,0.947281231728708,0.773262032085562,0.892073705761919,0.497563827713896,0.429475939996104,3.53965673728619,0.706394305433694
1400000US72013300302,72013300302,0.898460339115182,0.979290228488089,0.720483572194599,0.513545117910739,0.299435028248588,3.4112142859572,0.666724282209578
1400000US72013300400,72013300400,0.952543363866693,0.957510938259601,0.988300672711319,0.468329760280647,0.651081239041496,4.01776597415976,0.854060472921093
1400000US72013300500,72013300500,0.995809783667901,0.932523091881381,0.989373111046115,0.135548625998831,0.738164815897136,3.79141942849136,0.784152334058463
1400000US72013300700,72013300700,0.96043656207367,0.965872630043753,0.935166227941893,0.248197232508283,0.82836547827781,3.93803813084541,0.82943617337555
1400000US72013300800,72013300800,0.983531475345936,0.736509479824988,0.87130739982451,0.141200545702592,0.857490746152348,3.59003964685037,0.721955291477089
1400000US72013301000,72013301000,0.88179692067823,0.890520175012154,0.889733840304183,0.629506918729293,0.853496980323398,4.14505483504726,0.893374204598827
1400000US72013301100,72013301100,0.925648021828104,0.505007292173068,0.892366188944136,0.574449425063341,0.480713033313852,3.3781839613225,0.656522719316619
1400000US72013301200,72013301200,0.961021243422335,0.960816723383568,0.951447791751974,0.433931007600858,0.796317942723554,4.10353470888229,0.880550528686463
1400000US72013301300,72013301300,0.998245955954005,0.97209528439475,0.99668519060154,0.0438511011498733,0.987142022209234,3.9980195543094,0.847961703192304
1400000US72013301400,72013301400,0.958195283570454,0.94263490520175,0.985570829677294,0.43539271097252,0.878920709136957,4.20071443855897,0.910564921072303
1400000US72013301500,72013301500,0.897875657766517,0.68886728245017,0.792824412596276,0.643344377314364,0.54354178842782,3.56645351855515,0.71467061069159
1400000US72013301600,72013301600,0.93188462288053,0.860865337870686,0.819147898995808,0.755018514909374,0.328560296123125,3.69547667077952,0.754519985973906
1400000US72013301700,72013301700,0.965308906645878,0.628099173553719,0.920542068831042,0.655525238744884,0.682836547827781,3.8523119356033,0.802959256118196
1400000US72013301800,72013301800,0.982654453322939,0.690617403986388,0.991517987715706,0.676671214188267,0.560880576660822,3.90234163587412,0.818411151898006
1400000US72013301900,72013301900,0.995712336776457,0.89965969859018,0.978258750121868,0.500194893782888,0.598090785115917,3.97191646438731,0.83989964759685
1400000US72013302000,72013302000,0.959072305593452,0.779387457462324,0.930583991420493,0.60251412979926,0.363627508279758,3.63518539255529,0.735898756134242
1400000US72013302100,72013302100,0.984408497368934,0.813417598444336,0.980793604367749,0.869226271681933,0.455484122345607,4.10333009420856,0.880487332533051
1400000US72013302201,72013302201,0.988598713701033,0.842391832766164,0.902798089109876,0.507503410641201,0.680985778297292,3.92227782451557,0.824568532563225
1400000US72013302202,72013302202,0.934320795166634,0.333981526494896,0.932631373696012,0.661469499122978,0.404734073641146,3.26713726812167,0.622225453477657
1400000US72013302300,72013302300,0.953128045215358,0.585512882839086,0.933703812030808,0.485967647632041,0.462497564776934,3.42080995249423,0.66968794656226
1400000US72015280101,72015280101,0.978171896316507,0.474282936315022,0.966071950862825,0.923504190216332,0.552795636080265,3.89482660979095,0.816090102617456
1400000US72015280102,72015280102,0.977002533619178,0.3835683033544,0.925416788534659,0.822646657571623,0.35632183908046,3.46495612216032,0.683322687707335
